id,nombre,partido,municipio,cp,latitud,longitud
24885,SANTA ROSA,GENERAL SAN MARTIN,,5909,-32.2840742,-63.0942019
16043,SANTA ROSA DE CALAMUCHITA,CALAMUCHITA,SANTA ROSA DE CALAMUCHITA,5196,-32.0620461,-64.5388336
25676,SANTA ROSA HUERTA GRANDE,PUNILLA,,5174,,
25303,SANTA SABINA,TOTORAL,,5221,,
24198,SANTA TERESA,COLON,,5221,-31.0537998,-63.9757179
24886,SANTA VICTORIA,GENERAL SAN MARTIN,,2675,-33.0544144,-63.2705303
23552,SANTANILLA,RIO SECO,,5248,,
16231,SANTIAGO TEMPLE,RIO SEGUNDO,SANTIAGO TEMPLE,5125,-31.3875898,-63.4183959
25164,SANTO DOMINGO,SOBREMONTE,,5209,-29.6999846,-64.3801328
24396,SANTO DOMINGO,SAN ALBERTO,,5871,,
16423,SARMIENTO,TOTORAL,SARMIENTO,5212,-30.7732906,-64.1083374
16412,SATURNINO M LASPIUR,SAN JUSTO,SATURNINO MARIA LASPIUR,5943,-31.7033634,-62.4832268
25678,SAUCE ARRIBA,PUNILLA,,5182,,
27682,SAUCE ARRIBA,SAN ALBERTO,SAUCE ARRIBA,5871,-31.9086662,-65.1738891
25224,SAUCE CHIQUITO,ISCHILIN,,5200,-30.3483072,-64.4663575
25494,SAUCE DE LOS QUEVEDOS,MINAS,,5297,-31.2403604,-65.0280351
25225,SAUCE PUNCO,ISCHILIN,,5200,,
16215,SEBASTIAN ELCANO,RIO SECO,SEBASTIAN ELCANO,5231,-30.1614463,-63.5934504
16370,SEEBER,SAN JUSTO,SEEBER,2419,-30.9255009,-61.9736748
22782,SEGUNDA USINA,CALAMUCHITA,SEGUNDA USINA,5857,-32.1689084,-64.3779052
16153,SERRANO,PRESIDENTE ROQUE SAENZ PEÑA,SERRANO,6125,-34.4731178,-63.5357742
16080,SERREZUELA,CRUZ DEL EJE,SERREZUELA,5270,-30.6366386,-65.3863754
22786,SIERRA BLANCA,CALAMUCHITA,,5819,,
25572,SIERRA DE ABREGU,MINAS,,5291,,
25574,SIERRA DE LAS PAREDES,MINAS,,5291,,
16095,SILVIO PELLICO,GENERAL SAN MARTIN,SILVIO PELLICO,5907,-32.2506338,-62.9316501
25304,SIMBOLAR,TOTORAL,SIMBOLAR,5242,-30.4766593,-63.9849460
16307,SINSACATE,TOTORAL,SINSACATE,5220,-30.9427357,-64.0908203
34376,SOCAVONES,SANTA MARIA,BOUWER,5119,-31.5289800,-64.1471600
22791,SOCONCHO,CALAMUCHITA,,5191,-32.0561809,-64.3761872
22795,SOLAR LOS MOLINOS,CALAMUCHITA,,5189,-31.8287519,-64.5214389
23031,SOLEDAD,RIO PRIMERO,,5137,,
22582,SORIA,RIO CUARTO,,5829,,
28442,SUCO,RIO CUARTO,SUCO,5837,-33.4395980,-64.8304700
25575,SUNCHAL,MINAS,,5291,-31.0953826,-65.1737694
25680,SUNCHO HUICO,PUNILLA,,5184,,
24664,TABANILLO,SAN JAVIER,,5870,,
24702,TABAQUILLO,CRUZ DEL EJE,,5281,-30.7702589,-64.9304270
23556,TACO POZO,RIO SECO,,5249,,
23559,TAJAMARES,RIO SECO,,5233,,
25496,TALA CAÑADA,POCHO,TALA CAÑADA,5297,-31.3584986,-64.9703714
22797,TALA CRUZ,CALAMUCHITA,,5859,-32.3570019,-64.7003529
28357,TALA HUASI,PUNILLA,TALA HUASI,5153,-31.4721280,-64.5663660
23034,TALA NORTE,RIO PRIMERO,,5131,,
23038,TALA SUD,RIO PRIMERO,,5127,,
25576,TALAINI,MINAS,TALAINI,5291,-31.2455337,-65.1674638
16303,TANCACHA,TERCERO ARRIBA,TANCACHA,5933,-32.2421646,-63.9806824
16172,TANTI,PUNILLA,TANTI,5155,-31.3581644,-64.5868072
25681,TANTI LOMAS,PUNILLA,,5155,,
25683,TANTI NUEVO,PUNILLA,,5155,,
24398,TARUCA PAMPA,SAN ALBERTO,,5299,,
24399,TASMA,SAN ALBERTO,,5893,-31.6296644,-65.1543019
22587,TEGUA,RIO CUARTO,,5813,-32.6383814,-64.2809351
24205,TEJEDA,COLON,,5125,-31.3885897,-63.9835955
23740,TERCER CUERPO DEL EJERCITO,COLON,,5101,,
16103,TICINO,GENERAL SAN MARTIN,TICINO,5927,-32.6933632,-63.4350128
22802,TIGRE MUERTO,CALAMUCHITA,VILLA YACANTO,5859,-32.2504200,-64.6829960
24668,TILQUICHO,SAN JAVIER,,5873,,
27925,TIMON CRUZ,RIO PRIMERO,SANTA ROSA DE RIO PRIMERO,5129,-30.9947166,-63.4974944
31666,TINOCO,COLON,TINOCO,5131,-31.1242610,-63.8922130
25306,TINTIZACO,TOTORAL,,5229,-30.7236308,-63.7904421
16104,TIO PUJIO,GENERAL SAN MARTIN,TIO PUJIO,5936,-32.2862358,-63.3521385
25226,TODOS LOS SANTOS,ISCHILIN,,5201,-30.7763839,-64.3014159
16052,TOLEDO,SANTA MARIA,TOLEDO,5123,-31.5533123,-64.0099487
24769,TORDILLA NORTE,SAN JUSTO,,2435,,
23041,TORDILLA NORTE,RIO PRIMERO,,5135,,
25227,TORO MUERTO,ISCHILIN,,5200,,
25497,TORO MUERTO,SAN ALBERTO,,5295,-31.6445016,-64.9907218
32324,TORO PUJIO,SAN JUSTO,TORO PUJIO,5139,-31.1090650,-62.9860320
25580,TOSNO,MINAS,TOSNO,5289,-30.9567381,-65.3022684
16196,TOSQUITA,RIO CUARTO,TOSQUITA,6141,-33.8188248,-64.4569327
25582,TOTORA GUASI,MINAS,,5284,-30.9058195,-65.3631807
23045,TOTORAL,RIO PRIMERO,,5229,,
25389,TOTORALEJOS,TULUMBA,VILLA TULUMBA,5216,-29.6388937,-64.8528686
25584,TOTORITAS,MINAS,,5291,,
16407,TRANSITO,SAN JUSTO,TRANSITO,2436,-31.4247775,-63.1960486
24704,TRES ARBOLES,CRUZ DEL EJE,,5285,-30.9346771,-64.9824862
25498,TRES CHAÑARES,POCHO,,5295,-31.3876610,-65.2039948
25585,TRES ESQUINAS,MINAS,,5291,,
25586,TRES LOMAS,MINAS,,5291,-31.1494244,-65.1800091
24857,TRINCHERA,SAN JUSTO,,5909,-31.9442278,-62.8204007
24218,TRONCO POZO,COLON,,5223,-31.0451339,-64.0875174
16426,TUCLAME,CRUZ DEL EJE,TUCLAME,5284,-30.7460638,-65.2378106
25395,TUSCAL,TULUMBA,,5216,,
16124,UCACHA,JUAREZ CELMAN,UCACHA,2677,-33.0315552,-63.5065918
16044,UNIDAD TURISTICA EMBALSE,CALAMUCHITA,EMBALSE,5857,-32.2065077,-64.4006227
16071,UNQUILLO,COLON,UNQUILLO,5109,-31.2349529,-64.3177795
25684,URITORCO,PUNILLA,,5184,,
22807,USINA NUCLEAR EMBALSE,CALAMUCHITA,EMBALSE,5859,-32.2344940,-64.4437640
24858,VACAS BLANCAS,SAN JUSTO,,5143,,
16286,VALLE ANISACATE,SANTA MARIA,VALLE ANIZACATE,5189,-31.7314777,-64.4129622
24246,VALLE DEL SOL,COLON,,5107,-31.2739938,-64.3076064
16173,VALLE HERMOSO,PUNILLA,VALLE HERMOSO,5168,-31.1112175,-64.4865494
24222,VALLE VERDE,COLON,,5115,-31.0042132,-64.2598008
23564,VANGUARDIA,RIO SECO,,5246,,
16336,VIAMONTE,UNION,VIAMONTE,2671,-33.7470670,-63.0989062
16197,VICUÑA MACKENNA,RIO CUARTO,VICUÑA MACKENNA,6140,-33.9182320,-64.3914566
25686,VILLA AHORA,PUNILLA,,5166,,
25228,VILLA ALBERTINA,ISCHILIN,,5221,-30.6919354,-64.3014143
16072,VILLA ALLENDE,COLON,VILLA ALLENDE,5105,-31.2933136,-64.2898399
22819,VILLA ALPINA,CALAMUCHITA,,5194,-31.9597583,-64.8132181
28281,VILLA AMANCAY,CALAMUCHITA,VILLA AMANCAY,5199,-32.1881290,-64.5702490
24402,VILLA ANGELICA,SAN ALBERTO,,5885,,
16304,VILLA ASCASUBI,TERCERO ARRIBA,VILLA ASCASUBI,5935,-32.1634293,-63.8933411
27669,VILLA BERNA,CALAMUCHITA,,5194,-31.9126840,-64.7277974
25688,VILLA BUSTOS,PUNILLA,,5164,,
25690,VILLA CAEIRO,PUNILLA,,5164,,
23120,VILLA CANDELARIA NORTE,RIO SECO,VILLA CANDELARIA NORTE,5249,-29.8147888,-63.3536191
16174,VILLA CARLOS PAZ,PUNILLA,VILLA CARLOS PAZ,5152,-31.4320049,-64.5072250
25027,VILLA CARLOS PELLEGRINI,SANTA MARIA,,5186,,
16073,VILLA CERRO AZUL,COLON,VILLA CERRO AZUL,5107,-31.0914514,-64.3160158
25229,VILLA CERRO NEGRO,ISCHILIN,,5221,,
32442,VILLA CIUDAD DE AMERICA,SANTA MARIA,VILLA CIUDAD DE AMERICA,5189,-31.7911770,-64.5089310
31706,VILLA CIUDAD PQUE,CALAMUCHITA,VILLA CIUDAD PARQUE LOS REARTE,5189,-31.9075300,-64.5506070
24404,VILLA CLODOMIRA,SAN ALBERTO,,5885,,
25231,VILLA COLIMBA,ISCHILIN,,5201,-30.5656166,-64.4066095
16404,VILLA CONCEPCION DEL TIO,SAN JUSTO,VILLA CONCEPCION DEL TIO,2433,-31.3206921,-62.8128242
23236,VILLA CORAZON DE MARIA,COLON,,5101,-31.4440922,-63.9875887
25703,VILLA CUESTA BLANCA,PUNILLA,,5153,,
16238,VILLA CURA BROCHERO,SAN ALBERTO,VILLA CURA BROCHERO,5891,-31.7071056,-65.0191422
16250,VILLA DE LAS ROSAS,SAN JAVIER,VILLA DE LAS ROSAS,5885,-31.9470159,-65.0522068
16216,VILLA DE MARIA,RIO SECO,VILLA DE MARIA,5248,-29.9056473,-63.7236176
25693,VILLA DE POCHO,POCHO,VILLA DE POCHO,5299,-31.4899993,-65.2805783
16081,VILLA DE SOTO,CRUZ DEL EJE,VILLA DE SOTO,5284,-30.8563786,-65.0028839
16045,VILLA DEL DIQUE,CALAMUCHITA,VILLA DEL DIQUE,5862,-32.1740646,-64.4535980
24224,VILLA DEL LAGO,PUNILLA,,5152,-31.4130268,-64.5050735
28454,VILLA DEL PRADO,SANTA MARIA,VILLA DEL PRADO,5186,-31.6187020,-64.3876000
16232,VILLA DEL ROSARIO,RIO SEGUNDO,VILLA DEL ROSARIO,5963,-31.5598278,-63.5397949
22834,VILLA DEL TALA,CALAMUCHITA,,5859,-32.2552502,-64.5847438
16308,VILLA DEL TOTORAL,TOTORAL,VILLA DEL TOTORAL,5236,-30.7019005,-64.0690308
28347,VILLA DEL TRANSITO,SAN JUSTO,TRANSITO,2437,-31.4477290,-63.1940950
24227,VILLA DIAZ,COLON,,5109,-31.2237691,-64.3256300
16251,VILLA DOLORES,SAN JAVIER,VILLA DOLORES,5870,-31.9462891,-65.1902084
22590,VILLA EL CHACAY,RIO CUARTO,VILLA EL CHACAY,5801,-32.8936614,-64.8648022
16287,VILLA EL DESCANSO,SANTA MARIA,ANISACATE,5189,-31.7250460,-64.4190160
27670,VILLA ELISA,MARCOS JUAREZ,VILLA ELISA,2594,-32.8350987,-62.2949834
28353,VILLA FLOR SERRANA,PUNILLA,TANTI,5163,-31.3934960,-64.5923170
16213,VILLA FONTANA,RIO PRIMERO,VILLA FONTANA,5137,-30.8933372,-63.1172447
16046,VILLA GENERAL BELGRANO,CALAMUCHITA,VILLA GENERAL BELGRANO,5194,-31.9677025,-64.5539211
25308,VILLA GENERAL MITRE,TOTORAL,,5236,,
16175,VILLA GIARDINO,PUNILLA,VILLA GIARDINO,5176,-31.0521986,-64.4969480
25696,VILLA GRACIA,PUNILLA,,5153,,
25234,VILLA GUTIERREZ,ISCHILIN,VILLA GUTIERREZ,5212,-30.6778652,-64.1627580
16089,VILLA HUIDOBRO,GENERAL ROCA,VILLA HUIDOBRO,6275,-34.8414192,-64.5873795
25699,VILLA INDEPENDENCIA,PUNILLA,,5153,-31.4647045,-64.5216141
16288,VILLA LA BOLSA,SANTA MARIA,VILLA LA BOLSA,5189,-31.7274703,-64.4350951
28354,VILLA LAGO AZUL,PUNILLA,VILLA SANTA CRUZ DEL LAGO,5171,-31.3731770,-64.4836190
24229,VILLA LEONOR,COLON,,5109,-31.1934134,-64.3641036
24230,VILLA LOS ALTOS,COLON,,5111,-31.1426293,-64.3151591
28404,VILLA LOS AROMOS,SANTA MARIA,VILLA LOS AROMOS,5186,-31.7349260,-64.4386720
24705,VILLA LOS LEONES,CRUZ DEL EJE,LAS PLAYAS,5281,-30.7002160,-64.8492450
27688,VILLA LOS PATOS,UNION,VILLA LOS PATOS,2551,-32.7672148,-62.7277682
23051,VILLA MAR CHIQUITA,RIO PRIMERO,,5137,,
24232,VILLA MARIA,COLON,,5220,,
26303,VILLA MARIA,GENERAL SAN MARTIN,VILLA MARIA,5900,-32.4120026,-63.2398300
24798,VILLA MODERNA,GENERAL ROCA,,6275,-34.6964242,-64.6465677
22850,VILLA NATURALEZA,CALAMUCHITA,VILLA RUMIPAL,5864,-32.1963860,-64.4628810
16106,VILLA NUEVA,GENERAL SAN MARTIN,VILLA NUEVA,5903,-32.4206314,-63.2585487
16285,VILLA PARQUE SANTA ANA,SANTA MARIA,VILLA PARQUE SANTA ANA,5101,-31.5827198,-64.3572311
28071,VILLA PARQUE SIQUIMAN,PUNILLA,VILLA PARQUE SIQUIMAN,5158,-31.3528000,-64.4870000
16112,VILLA QUILINO,ISCHILIN,QUILINO,5214,-30.2084217,-64.4729691
28458,VILLA QUILLINZO,CALAMUCHITA,VILLA QUILLINZO,5859,-32.2673010,-64.5267440
24406,VILLA RAFAEL BENEGAS,SAN ALBERTO,,5885,-31.6418202,-64.9558147
16177,VILLA RIO ICHO CRUZ,PUNILLA,VILLA RIO ICHO CRUZ,5153,-31.4791066,-64.5627474
25391,VILLA ROSARIO DEL SALADILLO,TULUMBA,ROSARIO DEL SALADILLO,5233,-30.4324971,-63.4734544
16154,VILLA ROSSI,PRESIDENTE ROQUE SAENZ PEÑA,VILLA ROSSI,6128,-34.2984924,-63.2674179
16047,VILLA RUMIPAL,CALAMUCHITA,VILLA RUMIPAL,5864,-32.1888008,-64.4791946
28322,VILLA SAN ANTONIO,RIO PRIMERO,OBISPO TREJO,5225,-30.7644773,-63.4269896
24860,VILLA SAN ESTEBAN,SAN JUSTO,VILLA SAN ESTEBAN,5947,-31.6330528,-62.8964744
28406,VILLA SAN ISIDRO,SANTA MARIA,VILLA SAN ISIDRO,5189,-31.8255130,-64.3847620
22865,VILLA SAN JAVIER,CALAMUCHITA,,5199,,
28175,VILLA SAN NICOLAS,SANTA MARIA,MALAGUEÑO,5101,-31.4371530,-64.4555230
16425,VILLA SANTA CRUZ DEL LAGO,PUNILLA,VILLA SANTA CRUZ DEL LAGO,5152,-31.3693229,-64.5205371
28444,VILLA SANTA EUGENIA,RIO CUARTO,ALPA CORRAL,5810,-32.6648653,-64.7411731
16427,VILLA SANTA MARIA,SANTA MARIA,,5186,,
22593,VILLA SANTA RITA,RIO CUARTO,,5801,-32.9251748,-64.4657085
16212,VILLA SANTA ROSA,RIO PRIMERO,SANTA ROSA DE RIO PRIMERO,5133,-31.1574783,-63.3996010
28047,VILLA SARMIENTO,SAN ALBERTO,VILLA SARMIENTO,5871,-31.9349510,-65.1923340
28046,VILLA SARMIENTO,GENERAL ROCA,VILLA SARMIENTO,6273,-34.1228098,-64.7252655
25051,VILLA SATYTA,SANTA MARIA,,5189,,
28174,VILLA SIERRAS DE ORO,SANTA MARIA,MALAGUEÑO,,-31.4626430,-64.4199350
22871,VILLA SIERRAS DEL LAGO,CALAMUCHITA,EMBALSE,5857,-32.2333050,-64.3838170
25700,VILLA SUIZA ARGENTINA,PUNILLA,,5156,,
25501,VILLA TANINGA,POCHO,,5295,-31.3420867,-65.0820244
24238,VILLA TORTOSA,COLON,,5109,-31.2408348,-64.3157720
16315,VILLA TULUMBA,TULUMBA,VILLA TULUMBA,5203,-30.3965073,-64.1212654
16090,VILLA VALERIA,GENERAL ROCA,VILLA VALERIA,6273,-34.3418038,-64.9198655
24862,VILLA VAUDAGNA,SAN JUSTO,,2435,,
24864,VILLA VIEJA,SAN JUSTO,,2426,,
16049,VILLA YACANTO,CALAMUCHITA,VILLA YACANTO,5197,-32.1037825,-64.7541028
25502,VISO,POCHO,,5295,-31.3581918,-65.0978929
22878,VISTA ALEGRE,CALAMUCHITA,,5197,,
25547,VIVERO,PRESIDENTE ROQUE SAENZ PEÑA,,6128,-34.2358915,-62.8347866
16198,WASHINGTON,RIO CUARTO,WASHINGTON,6144,-33.8744392,-64.6875153
24803,WATT,GENERAL ROCA,,6270,-34.9381459,-64.3101740
16337,WENCESLAO ESCALANTE,UNION,WENCESLAO ESCALANTE,2655,-33.1728706,-62.7705727
16252,YACANTO,SAN JAVIER,,5877,-32.0367650,-65.0286282
23567,YANACATO,RIO SECO,,5248,,
22597,YATAY,RIO CUARTO,,5841,,
16163,YCHO CRUZ SIERRAS,PUNILLA,VILLA RIO ICHO CRUZ,5153,-31.4791066,-64.5627474
25236,YERBA BUENA,ISCHILIN,,5200,,
24672,ZAPATA,SAN JAVIER,,5873,,
22601,ZAPOLOCO,RIO CUARTO,,5839,,
